samplerate,acc_gx,acc_gy,acc_gz,gyro_pdsx,gyro_dpsy,gyro_dpsz
50,0.5053711,-0.5509033,-0.06286621,6.91603,20.35114,-4.870229
50,0.5085449,-0.6113281,-0.03149414,0.5038168,19.69466,-2.564885
50,0.4969482,-0.7033691,-0.03149414,-8.030535,14.45802,2.244275
50,0.5170898,-0.7683105,-0.03149414,-12.67176,8.320611,8.580153
50,0.6230469,-0.9105225,-0.03149414,-17.0687,-0.2442748,18.13741
50,0.6845703,-0.9969482,-0.03149414,-15.20611,-1.282443,17.93893
50,0.711792,-1.04895,-0.0001220703,-5.770992,3.022901,13.0229
50,0.7114258,-1.043213,-0.0001220703,2.244275,6.152672,9.862596
50,0.7009277,-0.9909668,0,13.20611,9.419847,5.496183
50,0.6905518,-0.9283447,0,19.12977,11.48092,3.129771
50,0.6838379,-0.8508301,0.03137207,23.75573,14.58015,3.938931
50,0.6901855,-0.8128662,0.03137207,24.74809,16.73282,7.19084
50,0.7110596,-0.7806396,0,22.96183,17.31298,13.40458
50,0.7685547,-0.7939453,-0.0001220703,18.80916,14.51908,19.20611
50,0.8652344,-0.9172363,-0.06286621,13.14504,14.96183,30.91603
50,0.9281006,-1.001953,-0.09423828,17.03817,18.07634,44.30534
50,1.035645,-1.123169,-0.1256104,27.28244,22.32061,72.8855
50,1.0802,-1.249023,-0.1256104,34.80916,27.93893,92.29008
50,1.115601,-1.373169,0.06274414,70.99236,45.45038,146.5038
50,1.127197,-1.36438,0.06274414,89.93893,59.84733,170.855
50,1.02063,-1.265259,0.06274414,98.12214,73.37405,178.2595
50,0.8952637,-1.133057,0.06274414,103.8626,92,186.0611
50,0.7028809,-0.9295654,0.06274414,101.0382,98.71756,193.4809
50,0.6019287,-0.8811035,0.06274414,87.0229,99.771,206.7939
50,0.5070801,-0.9285889,0.1254883,76.80916,97.90839,209.1603
50,0.3771973,-0.9401855,0.1568604,73.75572,96.65649,201.5267
50,0.289917,-0.8983154,0.1568604,73.16031,94.99236,193.8321
50,0.1287842,-0.8154297,0.2196045,64.47328,90.62595,184.3512
50,0.04003906,-0.7523193,0.2509766,54.06107,83.70992,182.0458
50,-0.01269531,-0.7655029,0.3137207,34.19847,71.63359,179.1603
50,-0.01123047,-0.7484131,0.2823486,26.76336,66.41222,176.7176
50,-0.1169434,-0.6920166,0.2823486,17.55725,72.54962,170.7786
50,-0.2207031,-0.6557617,0.3137207,10.94656,77.41985,171.5267
50,-0.3045654,-0.6445313,0.2823486,1.984733,74.8855,170.3664
50,-0.3338623,-0.6662598,0.2823486,0.8091603,71.05344,164.1221
50,-0.4035645,-0.6645508,0.2509766,8.580153,72.25954,153.2824
50,-0.5788574,-0.5911865,0.2509766,20.29008,79.51145,148.7786
50,-0.6394043,-0.5548096,0.2196045,20.30534,75.17558,147.4504
50,-0.6118164,-0.5476074,0.1882324,12.44275,64.41222,135.9542
50,-0.6196289,-0.5784912,0.1882324,11.46565,62.27481,124.3053
50,-0.6842041,-0.5169678,0.1882324,21.31298,62.39695,115.5267
50,-0.7145996,-0.4348145,0.1882324,28.59542,60.42748,117.4657
50,-0.6425781,-0.3057861,0.1254883,33.16031,51.86259,120.7328
50,-0.638916,-0.2297363,0.09411621,32.13741,52.01527,117.6031
50,-0.6931152,-0.1270752,0.09411621,30.8855,52.22901,117.6031
50,-0.7182617,-0.07214355,0.06274414,29.20611,49.60305,120.5038
50,-0.6827393,-0.04418945,0.06274414,22.91603,43.00763,122.0305
50,-0.6479492,-0.04052734,0.06274414,19.72519,38.56488,116.8702
50,-0.6082764,-0.02392578,0.03137207,17.14504,32.15267,104.7023
50,-0.5993652,0.01208496,0.03137207,17.25191,29.66412,98.50381
50,-0.6092529,0.07556152,0.03137207,16.96183,28.62595,95.49619
50,-0.6010742,0.09985352,0.03137207,16.22901,25.63359,95.9542
50,-0.5812988,0.1262207,0.03137207,16.68702,19.0687,92.53435
50,-0.5927734,0.1630859,0.03137207,18.68702,16.76336,89.87786
50,-0.6379395,0.2363281,0,21.26718,17.1145,92.09161
50,-0.6643066,0.3045654,-0.0001220703,21.16031,15.8626,98.44275
50,-0.6939697,0.3293457,0,18.47328,23.74046,100.7786
50,-0.7539063,0.3789063,0,21.28244,28.15267,102.626
50,-0.7827148,0.4282227,0,25.96947,29.17557,102.7634
50,-0.8186035,0.5146484,0,31.41985,31.64886,101.2214
50,-0.8293457,0.5627441,-0.0001220703,32.94656,32.96183,98.8855
50,-0.8310547,0.6300049,-0.0001220703,33.14504,33.1145,92.91603
50,-0.8237305,0.668457,-0.06286621,31.69466,32.06107,88.80916
50,-0.8218994,0.7283936,-0.06286621,27.98473,30.82443,81.55725
50,-0.8220215,0.7779541,-0.09423828,25.51145,29.87786,77.67939
50,-0.8232422,0.7973633,-0.1256104,20.71756,28.39695,72.10687
50,-0.8216553,0.8120117,-0.1256104,17.51145,26.96183,67.60305
50,-0.8138428,0.8132324,-0.1256104,13.69466,24.03053,59.67939
50,-0.7935791,0.810791,-0.1569824,11.58779,20.82443,51.55725
50,-0.7839355,0.8098145,-0.1569824,8.38168,19.29771,45.45038
50,-0.7877197,0.8079834,-0.1569824,6.366412,16.56489,36.80916
50,-0.7871094,0.8110352,-0.1569824,5.984733,13.96947,32.45802
50,-0.7857666,0.8056641,-0.1569824,4.839694,10.76336,27.40458
50,-0.7867432,0.7976074,-0.1569824,4.091603,9.129771,24.50382
50,-0.7802734,0.7814941,-0.1256104,3.694656,6.442748,19.43511
50,-0.7705078,0.7730713,-0.1256104,3.480916,4.625954,15.22137
50,-0.7838135,0.7625732,-0.1256104,2,4.656488,7.541985
50,-0.7928467,0.7496338,-0.1256104,0.8854962,4.045802,4.015267
50,-0.7844238,0.7150879,-0.09423828,0.8549618,2.274809,-0.778626
50,-0.7877197,0.7036133,-0.09423828,1.954198,2.412214,-5.099236
50,-0.8017578,0.708252,-0.09423828,3.068702,2.183206,-11.58779
50,-0.8034668,0.7248535,-0.1256104,3.236641,0.9923664,-15.93893
50,-0.802124,0.7392578,-0.1256104,2.854962,-0.03053435,-24.45802
50,-0.8162842,0.7539063,-0.1256104,3.954198,0.351145,-31.72519
50,-0.8616943,0.7938232,-0.1256104,5.633588,0.9007633,-46.22901
50,-0.9007568,0.8295898,-0.1256104,6.534351,-0.1679389,-57.34351
50,-0.9511719,0.881958,-0.1569824,6.641222,-5.969466,-72.12214
50,-0.9711914,0.9055176,-0.1569824,4.290076,-11.87786,-80.90076
50,-0.9902344,0.902832,-0.1883545,-3.801527,-21.54198,-94.12214
50,-0.9981689,0.8803711,-0.1883545,-9.984733,-28.58015,-103.5267
50,-0.9836426,0.8276367,-0.1883545,-17.46565,-40.41221,-117.6031
50,-0.9510498,0.7792969,-0.1569824,-20.94657,-47.61832,-126.7023
50,-0.9072266,0.7059326,-0.1569824,-23.43511,-54.1832,-141.9237
50,-0.8776855,0.6607666,-0.1256104,-24.44275,-56.76336,-151.1756
50,-0.8364258,0.5853271,-0.09423828,-24.41221,-58.39695,-163.8931
50,-0.815918,0.5397949,-0.09423828,-24.50382,-58.41221,-170.3512
50,-0.7614746,0.4556885,-0.06286621,-25.92366,-59.25191,-176.3206
50,-0.7224121,0.3859863,-0.03149414,-26.94657,-59.57252,-179.4657
50,-0.6734619,0.2811279,-0.0001220703,-26.79389,-59.26717,-181.2672
50,-0.6428223,0.2126465,-0.0001220703,-26.61069,-57.9084,-180.1832
50,-0.5871582,0.1252441,0,-26.13741,-56.42748,-177.0076
50,-0.5546875,0.06750488,0,-27.05343,-55.0687,-174.9771
50,-0.5321045,-0.04394531,0.03137207,-29.52672,-52.83969,-170.5496
50,-0.5109863,-0.1224365,0.03137207,-30.19847,-53.89313,-166.5954
50,-0.4504395,-0.2313232,0.06274414,-29.1145,-56.76336,-162.2443
50,-0.416626,-0.2937012,0.09411621,-26.68702,-56.65649,-161.1908
50,-0.3851318,-0.3730469,0.09411621,-21.60305,-54.94656,-160.3969
50,-0.3577881,-0.4143066,0.1254883,-19.03817,-54.87023,-159.8626
50,-0.3536377,-0.4813232,0.1568604,-17.70992,-52.9771,-160.3969
50,-0.3659668,-0.5096436,0.1568604,-16.24427,-51.84733,-157.2214
50,-0.3780518,-0.5333252,0.1882324,-13.98473,-52.0458,-146.3206
50,-0.3321533,-0.5506592,0.1568604,-14.70229,-56.22901,-136.7786
50,-0.2390137,-0.6530762,0.1254883,-24.0916,-61.9084,-132.2901
50,-0.2456055,-0.6845703,0.1254883,-25.69466,-59.77099,-133.4504
50,-0.2989502,-0.6252441,0.1568604,-20.9771,-56.35115,-121.4351
50,-0.2802734,-0.5772705,0.1568604,-17.87786,-58.22901,-103.9237
50,-0.1517334,-0.6530762,0.1568604,-21.26718,-64.33588,-83.31298
50,-0.08581543,-0.7154541,0.1568604,-22.36641,-65.29771,-85.23664
50,-0.0645752,-0.7023926,0.1882324,-19.38931,-61.98473,-97.38931
50,-0.04699707,-0.6400146,0.2196045,-17.92366,-62.06107,-100.9924
50,0.1063232,-0.6784668,0.2196045,-27.25191,-68.38168,-106.7786
50,0.2772217,-0.7990723,0.2196045,-36.8855,-68.8855,-123.4962
50,0.2607422,-0.9559326,0.2823486,-38.48855,-40.85496,-169.7252
50,0.06115723,-0.8792725,0.3137207,-25.38931,-21.57252,-181.4198
50,0.01098633,-0.8099365,0.3137207,-19.64886,-29.29771,-165.4351
50,0.1102295,-0.8638916,0.3137207,-24.90076,-40.9313,-159.4962
50,0.2203369,-0.901001,0.3137207,-30.07634,-52.0916,-165.7099
50,0.2856445,-0.8630371,0.2823486,-33.29771,-57.77099,-165.6031
50,0.4631348,-0.8171387,0.1882324,-40.30534,-69.48092,-163.1908
50,0.6817627,-0.8911133,0.09411621,-60.77863,-80.39695,-168.2901
50,0.9509277,-0.9934082,-0.0001220703,-70.83969,-85.32825,-180.1985
50,1.074463,-1.067261,-0.06286621,-80.07633,-86.42748,-178.7176
50,1.273926,-1.144409,-0.1256104,-81.23664,-87.40458,-166.2595
50,1.394409,-1.183838,-0.1569824,-81.20611,-83.72519,-159.9847
50,1.466797,-1.296143,-0.1883545,-79.57252,-77.66412,-152.7786
50,1.536499,-1.392334,-0.1569824,-68.73283,-66.73283,-129.771
50,1.61084,-1.451904,-0.1569824,-51.17557,-58.56488,-102.8855
50,1.639771,-1.389771,-0.1256104,-15.41985,-32.76336,-59.25191
50,1.486816,-1.208496,-0.09423828,9.526717,-8.396947,-35.89313
50,1.165771,-0.861084,-0.06286621,29.96947,16.96183,-10.07634
50,0.9539795,-0.6638184,-0.03149414,32.30534,24.25954,2.381679
50,0.7088623,-0.4954834,-0.0001220703,25.43511,25.25191,19.72519
50,0.6279297,-0.4503174,-0.0001220703,20.21374,21.43511,26.56489
50,0.5212402,-0.4730225,-0.03149414,11.9542,21.77099,24.0458
50,0.4365234,-0.4925537,-0.0001220703,8.641221,24.61069,19.84733
50,0.3543701,-0.5389404,-0.0001220703,1.78626,21.43511,13.46565
50,0.3543701,-0.5926514,-0.0001220703,-3.312977,13.51145,8.931297
50,0.4509277,-0.6994629,-0.0001220703,-11.08397,-1.236641,1.251908
50,0.5395508,-0.789917,-0.0001220703,-14.68702,-7.389313,-4.671756
50,0.6630859,-0.9017334,-0.0001220703,-14.82443,-9.801527,-10
50,0.7235107,-0.9555664,-0.0001220703,-12.06107,-8.351145,-10.62595
50,0.7730713,-0.9954834,-0.0001220703,-6.38168,-4,-6.778626
50,0.7957764,-1.001709,0,-1.251908,-1.557252,-3.053435
50,0.7879639,-0.9780273,0.03137207,8.152672,4.152672,0.7938932
50,0.75354,-0.9276123,0.03137207,14.99237,7.908397,2.274809
50,0.6942139,-0.8135986,0.06274414,21.93893,11.03817,4.259542
50,0.6687012,-0.7458496,0.06274414,22.33588,11.61832,7.648855
50,0.6989746,-0.7414551,0.03137207,17.72519,9.267176,14.61069
50,0.7109375,-0.767334,0.03137207,15.80153,9.725191,18.50382
50,0.7663574,-0.7958984,0.03137207,16.9313,11.00763,31.22137
50,0.9138184,-0.9737549,0.03137207,14.39695,7.862596,43.03817
50,1.099854,-1.153931,0,25.43511,15.60305,53.48092
50,1.101196,-1.131104,0,35.26717,29.54198,67.25191
50,1.127075,-1.145142,-0.0001220703,46.94656,44.07634,114.3511
50,1.167847,-1.243042,-0.0001220703,48.73283,53.28244,143.7252
50,1.115601,-1.421509,0.03137207,52.87023,69.37405,162.7634
50,1.064575,-1.426392,0.06274414,64.85497,75.75572,166.3512
50,1.022217,-1.303589,0.09411621,87.75572,86.9771,175.5725
50,0.9465332,-1.162476,0.1254883,101.8321,98.9771,184.5191
50,0.7583008,-0.9499512,0.1568604,112.4275,111.8931,198.4733
50,0.6054688,-0.873291,0.2196045,114.1527,112.9924,207.9389
50,0.3830566,-0.7940674,0.1882324,116.3969,101.374,214.3969
50,0.2237549,-0.7119141,0.1882324,112.0763,92.29008,211.0687
50,0.02124023,-0.6314697,0.2509766,93.23664,72.19847,202.3969
50,-0.03405762,-0.6495361,0.2823486,80.50381,56.71756,194.5343
50,-0.05541992,-0.6622314,0.3137207,72.45802,45.55725,181.0229
50,-0.0612793,-0.633667,0.3137207,68,46.82443,170.6718
50,-0.1286621,-0.5872803,0.3137207,55.41985,53.69466,155.2519
50,-0.1723633,-0.581665,0.3450928,45.41985,56.68702,147.3893
50,-0.2261963,-0.6069336,0.3764648,36.38168,61.29771,139.5725
50,-0.2259521,-0.59375,0.3450928,35.29771,63.34351,135.8015
50,-0.3110352,-0.5339355,0.3450928,31.03817,70.59542,124.1069
50,-0.3896484,-0.5040283,0.3450928,26.07634,73.20611,121.8321
50,-0.4824219,-0.5333252,0.3450928,19.9542,72.48855,123.8473
50,-0.5808105,-0.5097656,0.3450928,21.55725,70.83969,119.9389
50,-0.6357422,-0.447998,0.3137207,22.42748,68.8855,114.4885
50,-0.7280273,-0.447998,0.3450928,17.26718,66.24428,108.5954
50,-0.7503662,-0.461792,0.3450928,11.96947,60.83969,105.1298
50,-0.7526855,-0.4649658,0.3450928,5.755725,56.29008,100.687
50,-0.7584229,-0.4228516,0.3137207,5.129771,57.52672,100.9771
50,-0.7918701,-0.3953857,0.3137207,5.480916,60.9771,104.9008
50,-0.8065186,-0.3775635,0.3137207,5.068702,59.57252,107.6489
50,-0.7824707,-0.3564453,0.2823486,4.748092,51.80153,109.0076
50,-0.7507324,-0.3251953,0.2509766,4.473282,47.9084,108.5649
50,-0.7036133,-0.2540283,0.2196045,5.801527,47.38931,110.4275
50,-0.6599121,-0.2149658,0.2196045,6.564886,48.56488,113.5725
50,-0.6079102,-0.144043,0.1882324,9.19084,50.61069,115.374
50,-0.5906982,-0.07983398,0.1568604,11.19084,51.38931,114.8092
50,-0.5787354,0.02697754,0.1254883,12.62595,51.9542,114.5038
50,-0.5620117,0.08105469,0.09411621,11.80153,51.48092,115.145
50,-0.5645752,0.15625,0.03137207,9.694656,51.86259,111.5573
50,-0.5828857,0.2008057,0.03137207,8.061069,51.29771,106.9466
50,-0.6168213,0.2456055,0,5.435114,50.33588,99.23664
50,-0.6341553,0.2666016,0,4.458015,49.28244,93.45038
50,-0.6673584,0.2979736,0,5.61832,46.79389,81.771
50,-0.6837158,0.3238525,-0.0001220703,7.51145,44.07634,74.58015
50,-0.7116699,0.362793,-0.03149414,10.56489,40.76336,66.44275
50,-0.746582,0.3918457,-0.03149414,11.75572,39.74046,62.70229
50,-0.8217773,0.4312744,-0.03149414,13.29771,37.80153,60.47328
50,-0.8515625,0.4538574,-0.03149414,15.66412,33.57252,61.63359
50,-0.8773193,0.4876709,-0.03149414,20.27481,27.9084,63.63359
50,-0.8917236,0.5195313,-0.03149414,24.18321,24.83969,63.9084
50,-0.8961182,0.5775146,-0.03149414,30.73282,20.47328,62.56488
50,-0.8953857,0.6190186,-0.03149414,34.33588,18.68702,60.41221
50,-0.8879395,0.6837158,-0.06286621,37.58779,15.40458,55.66412
50,-0.8707275,0.7164307,-0.06286621,36.82443,13.40458,51.26717
50,-0.8381348,0.7425537,-0.09423828,33.17557,11.55725,43.66412
50,-0.8262939,0.7510986,-0.09423828,30.22901,11.45038,38.41221
50,-0.8220215,0.760376,-0.09423828,25.84733,10.9313,31.66412
50,-0.817749,0.7646484,-0.09423828,22.70229,9.633588,29.25191
50,-0.8116455,0.7492676,-0.09423828,17.32825,7.358778,20.8855
50,-0.803833,0.7185059,-0.09423828,13.70992,5.755725,13.48092
50,-0.8013916,0.7019043,-0.09423828,12.83969,5.160306,8.80916
50,-0.8439941,0.6983643,-0.09423828,12.12214,3.221374,-0.3816794
50,-0.8525391,0.699585,-0.09423828,11.09924,2.167939,-5.954198
50,-0.8690186,0.7143555,-0.09423828,10.44275,1.770992,-8.534351
50,-0.8839111,0.7281494,-0.1256104,8.671756,1.725191,-13.41985
50,-0.8759766,0.7406006,-0.1256104,6.687023,1.572519,-16.53435
50,-0.9162598,0.7498779,-0.1256104,3.206107,-0.961832,-22.33588
50,-0.9301758,0.7601318,-0.1256104,0.1984733,-3.129771,-29.64886
50,-0.9368896,0.7575684,-0.1569824,-4.824428,-6.870229,-33.78626
50,-0.9360352,0.7434082,-0.1569824,-9.374045,-11.08397,-40.35115
50,-0.9373779,0.7298584,-0.1569824,-12.42748,-13.70992,-46.15267
50,-0.9348145,0.710083,-0.1256104,-16.0916,-18.50382,-56.65649
50,-0.9289551,0.6951904,-0.1256104,-18.45802,-22.01527,-63.75573
50,-0.9060059,0.6688232,-0.1256104,-22.47328,-27.54198,-72.35114
50,-0.8924561,0.642334,-0.1256104,-26.06107,-30.10687,-77.41985
50,-0.8723145,0.5922852,-0.09423828,-30.21374,-33.34351,-84.45802
50,-0.8548584,0.5583496,-0.09423828,-31.78626,-35.0687,-88.79389
50,-0.8302002,0.5032959,-0.06286621,-33.41985,-36.13741,-95.29771
50,-0.8205566,0.4626465,-0.06286621,-33.77099,-36.07634,-99.84733
50,-0.8026123,0.4084473,-0.03149414,-32.36641,-36.13741,-106.3511
50,-0.786499,0.3730469,-0.03149414,-31.35878,-36.21374,-110.855
50,-0.7595215,0.3139648,-0.0001220703,-30.35114,-36.32061,-117.4504
50,-0.7468262,0.2730713,-0.0001220703,-29.84733,-36.38168,-120.9466
50,-0.7280273,0.2145996,-0.0001220703,-28.59542,-36.80916,-124.6412
50,-0.722168,0.1755371,-0.0001220703,-27.52672,-36.39695,-126.4275
50,-0.7159424,0.1114502,0,-25.0687,-36.59542,-127.0687
50,-0.7167969,0.06616211,0,-21.69466,-37.63359,-127.1603
50,-0.7271729,-0.002197266,0.03137207,-14.0916,-41.61832,-127.4046
50,-0.737793,-0.04589844,0.03137207,-7.603054,-46.22901,-127.4962
50,-0.7208252,-0.1011963,0.03137207,1.175573,-56.54962,-127.2824
50,-0.6789551,-0.1536865,0.03137207,3.664122,-63.92366,-128.7023
50,-0.6098633,-0.2364502,0.06274414,5.664122,-73.61832,-135.5114
50,-0.1850586,-0.6325684,0.4078369,-22.9313,-75.92367,-108.8397
50,-0.01098633,-0.871582,0.439209,-42.0916,-106.2137,-136.0916
50,0.03015137,-0.9750977,0.4705811,-44.0916,-110.626,-164.1985
50,0.06152344,-0.9666748,0.5019531,-48.71756,-124.7939,-187.4351
50,0.2546387,-0.9627686,0.4705811,-67.32825,-150.6565,-196.6107
50,0.7686768,-1.052246,0.2823486,-108.4733,-180.2901,-207.2061
50,1.130615,-1.201782,0.1568604,-133.313,-180.1679,-214.2748
50,1.558228,-1.453735,0.09411621,-153.1298,-158.9466,-230.4427
50,1.732056,-1.620361,0.1568604,-148.8397,-139.7863,-237.8321
50,1.943726,-1.822021,0.1882324,-107.8779,-108.2595,-202.2137
50,1.906738,-1.782349,0.1568604,-44.13741,-59.40458,-119.2824
50,1.691162,-1.553467,0.09411621,-6.351145,-25.20611,-64.58015
50,1.184692,-1.011963,0.06274414,28.30534,12.83969,-9.099236
50,0.8712158,-0.65625,0.03137207,30.32061,21.41985,13.55725
50,0.5432129,-0.342041,0,11.77099,16.01527,38.44275
50,0.430542,-0.3118896,-0.0001220703,-7.435114,6.961832,48.87023
50,0.4248047,-0.4552002,-0.0001220703,-27.26718,-2.412214,49.75573
50,0.4232178,-0.567749,-0.0001220703,-30.33588,0.2290076,37.93893
50,0.4017334,-0.697998,0.03137207,-25.92366,5.282443,14.48855
50,0.4346924,-0.7738037,0.03137207,-21.78626,3.160305,0.5038168
50,0.4971924,-0.8751221,0.03137207,-16.64122,1.938931,-16.07634
50,0.534668,-0.9279785,0.03137207,-12.70229,4.137404,-17.55725
50,0.5922852,-1.003418,0.06274414,-10.83969,6.91603,-11.92366
50,0.6196289,-1.020752,0.06274414,-11.16031,5.709924,-9.496183
50,0.5811768,-0.994873,0.06274414,-13.03817,6.870229,-6.152672
50,0.5509033,-0.9632568,0.09411621,-11.98473,7.343512,0.3358779
50,0.5245361,-0.9241943,0.09411621,-8.732824,8.335877,5.770992
50,0.5023193,-0.8927002,0.09411621,-5.541985,9.297709,3.770992
50,0.4733887,-0.8328857,0.1254883,-2.793893,8.091603,-2.580153
50,0.477417,-0.7956543,0.1254883,4.229008,5.78626,-5.587786
50,0.5198975,-0.7878418,0.1254883,4.977099,2.198473,-7.572519
50,0.5571289,-0.8076172,0.1254883,4.732824,1.053435,-8.122137
50,0.5986328,-0.8344727,0.1254883,7.770992,0.8854962,-8.702291
50,0.6109619,-0.8452148,0.09411621,3.206107,1.40458,-8.167939
50,0.6341553,-0.8480225,0.09411621,1.022901,1.40458,-5.465649
50,0.6420898,-0.8591309,0.06274414,-2,1.435115,-5.022901
50,0.6313477,-0.8475342,0.06274414,-4.442748,2.259542,-4.427481
50,0.6259766,-0.8406982,0.06274414,-5.419847,2.70229,-2.015267
50,0.6186523,-0.8431396,0.03137207,-5.282443,4.396946,1.221374
50,0.6245117,-0.8457031,0.03137207,-3.160305,4.824428,2.381679
50,0.6678467,-0.8707275,0.03137207,1.801527,6.992366,3.557252
50,0.65625,-0.8862305,0.03137207,8.473283,10.53435,7.969466
50,0.6617432,-0.8859863,0.03137207,18.80916,11.96947,23.46565
50,0.6988525,-0.8951416,0.06274414,23.08397,12.41221,36.36641
50,0.8192139,-0.9797363,0.06274414,25.00763,13.60305,56.74809
50,0.9047852,-1.076416,0.06274414,24.58015,18.62595,65.98473
50,0.8774414,-1.196777,0.1254883,29.61832,39.16031,78.58015
50,0.9102783,-1.241943,0.1568604,37.72519,45.63359,98.62595
50,1.033569,-1.382202,0.1254883,42.32061,57.0687,118.9466
50,0.9573975,-1.356079,0.1882324,48.67176,74.94656,129.3588
50,0.8155518,-1.212524,0.2196045,56.61069,94.0458,166.5649
50,0.7741699,-1.199341,0.1882324,61.54198,104.7023,201.8473
50,0.6243896,-1.261353,0.2196045,74.74809,119.542,246.7023
50,0.5108643,-1.267944,0.2196045,84.229,122.3511,265.4046
50,0.3393555,-1.211792,0.2196045,93.55725,124.4275,281.9237
50,0.256958,-1.158813,0.2196045,97.25191,123.4351,288.7176
50,0.1256104,-1.046265,0.2196045,103.8321,124.5191,287.5878
50,0.0189209,-0.9116211,0.2196045,109.0382,125.1298,280.9771
50,-0.1679688,-0.7128906,0.2509766,105.6794,123.0382,264.5496
50,-0.2843018,-0.5860596,0.3137207,98.54962,115.3282,247.9542
50,-0.4226074,-0.4753418,0.3450928,80.16794,98.76336,212.1374
50,-0.5024414,-0.4418945,0.3450928,69.1145,88.65649,186.2595
50,-0.5557861,-0.3858643,0.3137207,56.67176,78.30534,150.3664
50,-0.5800781,-0.3648682,0.3137207,46.47328,74.47328,130.626
50,-0.5917969,-0.3842773,0.2823486,30.87023,69.83206,107.9237
50,-0.5793457,-0.3955078,0.2509766,27.35878,67.92367,97.75572
50,-0.5854492,-0.3839111,0.2196045,24.13741,70.87023,88.229
50,-0.605835,-0.3640137,0.1882324,19.32825,71.9542,87.12977
50,-0.6398926,-0.3327637,0.1882324,11.12977,69.8168,91.03817
50,-0.6619873,-0.2797852,0.1568604,13.31298,68.85497,98.38168
50,-0.7215576,-0.2353516,0.1254883,14,72.74809,110.7634
50,-0.7618408,-0.2398682,0.1568604,9.343512,72.80916,111.6031
50,-0.8774414,-0.1871338,0.1882324,-0.4580153,68.87023,102.2901
50,-0.8631592,-0.161499,0.1568604,-6.259542,61.38931,102.7176
50,-0.7648926,-0.1687012,0.1254883,-12.71756,58.77863,107.8321
50,-0.7426758,-0.1900635,0.1254883,-13.19084,63.23664,109.4962
50,-0.7735596,-0.1204834,0.09411621,-6.137404,68.03053,113.9084
50,-0.7919922,-0.04516602,0.06274414,-2.992366,68.53435,121.8321
50,-0.7746582,0.03198242,0.03137207,-4.48855,66.38168,136.6412
50,-0.7174072,0.05773926,0,-6.48855,62.54962,143.1908
50,-0.6141357,0.111084,-0.0001220703,-5.755725,59.86259,144.687
50,-0.579834,0.1318359,-0.03149414,-5.08397,61.19084,140.3817
50,-0.5792236,0.2122803,-0.03149414,-0.5343512,61.77099,132.6718
50,-0.5720215,0.2624512,-0.06286621,2.732824,58.65649,127.0687
50,-0.5579834,0.3395996,-0.09423828,5.938931,53.09924,117.6489
50,-0.5515137,0.380127,-0.1256104,6.534351,48.8855,110.0153
50,-0.5687256,0.4659424,-0.1256104,9.312977,41.05344,96.8855
50,-0.576416,0.5194092,-0.1569824,10.16794,35.43512,90.30534
50,-0.5802002,0.5643311,-0.1569824,7.374046,28.54962,81.66412
50,-0.6018066,0.5888672,-0.1569824,7.435114,24.70229,75.17558
50,-0.6143799,0.6383057,-0.1256104,13.54198,16.9771,72.16794
50,-0.6070557,0.6837158,-0.1569824,17.58779,13.16031,71.75572
50,-0.6107178,0.7580566,-0.1569824,21.32825,11.49618,70.51908
50,-0.6160889,0.7886963,-0.1569824,22.50382,11.63359,70.35114
50,-0.6226807,0.8339844,-0.1569824,27.55725,10.62595,68.15267
50,-0.6097412,0.875,-0.1883545,31.35878,8.946565,65.58778
50,-0.5913086,0.9312744,-0.2197266,31.84733,8.610687,60
50,-0.576416,0.958374,-0.2197266,29.40458,8.687023,55.8168
50,-0.5527344,0.9747314,-0.2197266,23.93893,7.40458,49.29771
50,-0.5383301,0.9912109,-0.2510986,21.0687,5.832061,45.08397
50,-0.5229492,1.018311,-0.2510986,15.98473,4.778626,40.47328
50,-0.5233154,1.017578,-0.2824707,10.85496,6,38.45802
50,-0.5341797,0.9985352,-0.2510986,4.610687,7.572519,34.50382
50,-0.5471191,0.9814453,-0.2510986,2.503817,7.541985,30.9771
50,-0.5429688,0.9759521,-0.2824707,2.305344,5.068702,24.64122
50,-0.5404053,0.970459,-0.2824707,0.870229,4.854962,19.20611
50,-0.5441895,0.9432373,-0.2510986,-0.9160305,4.900764,10.77863
50,-0.5424805,0.9221191,-0.2510986,-0.3969466,4.305344,5.389313
50,-0.5336914,0.9080811,-0.2510986,0.8396947,4.045802,-2.183206
50,-0.534668,0.9104004,-0.2510986,1.465649,4.885496,-6.641222
50,-0.5430908,0.9279785,-0.2510986,2.610687,7.908397,-10.06107
50,-0.5561523,0.9102783,-0.2197266,2.091603,11.9542,-8.977099
50,-0.6018066,0.8961182,-0.2197266,4.076336,14.9313,-11.00763
50,-0.6446533,0.932251,-0.2197266,6.793893,13.96947,-15.09924
50,-0.69104,0.9979248,-0.2510986,7.648855,8.732824,-18.50382
50,-0.6955566,1.02063,-0.2824707,6.015267,3.251908,-20.18321
50,-0.6690674,1.033325,-0.2824707,2.748092,-6.015267,-27.86259
50,-0.649292,1.053589,-0.2824707,2.076336,-11.78626,-37.40458
50,-0.6192627,1.108398,-0.3138428,3.328244,-19.86259,-53.20611
50,-0.6049805,1.134521,-0.3138428,3.038168,-22.94657,-62.16794
50,-0.5910645,1.134766,-0.3138428,1.78626,-25.31298,-74.9313
50,-0.5871582,1.122559,-0.3138428,2.748092,-27.80153,-85.31298
